23691,909,2017-02-05 13:26:30.567+0000,26
23692,909,2017-11-02 17:54:31.000+0000,46
23693,909,2020-01-25 04:56:35.782+0000,13
23694,909,2019-10-05 06:01:08.977+0000,164
23695,909,2019-11-27 05:03:00.215+0000,147
23696,909,2017-10-05 23:46:25.298+0000,244
23697,909,2020-01-08 13:59:53.256+0000,101
23698,909,2018-11-15 03:05:57.078+0000,166
23699,909,2018-12-27 08:45:55.691+0000,122
23700,909,2019-01-20 15:51:39.329+0000,33
23701,909,2017-06-15 22:47:48.331+0000,112
23702,909,2017-04-22 03:21:13.358+0000,160
23703,909,2017-10-17 07:11:11.521+0000,96
23704,909,2017-09-14 02:49:33.713+0000,31
23705,909,2018-07-29 07:21:34.603+0000,95
23706,909,2019-08-30 20:31:29.367+0000,11
23707,909,2017-05-04 17:53:42.666+0000,44
23708,909,2019-02-03 16:12:57.826+0000,212
23709,909,2017-11-12 09:10:34.666+0000,37
23710,909,2019-09-01 19:33:40.903+0000,167
23711,909,2019-06-24 07:51:28.169+0000,10
23712,909,2017-06-11 14:21:47.433+0000,222
23713,909,2018-09-25 18:18:52.822+0000,255
23714,909,2018-05-01 00:28:29.396+0000,204
23715,909,2017-04-19 02:57:28.091+0000,205
23716,909,2017-07-20 23:12:29.360+0000,230
23717,910,2019-05-17 13:13:39.772+0000,2
23718,910,2020-02-27 15:04:43.040+0000,250
23719,910,2018-09-11 05:47:28.106+0000,118
23720,910,2019-07-05 01:36:33.613+0000,69
23721,910,2019-02-16 20:52:12.264+0000,56
23722,910,2018-03-01 04:06:24.292+0000,216
23723,910,2018-02-08 12:48:42.813+0000,32
23724,910,2020-01-10 06:59:27.137+0000,125
23725,910,2018-06-20 22:01:00.114+0000,78
23726,910,2019-12-11 12:14:08.850+0000,153
23727,910,2017-06-22 18:10:50.444+0000,218
23728,910,2018-08-05 20:00:21.115+0000,173
23729,910,2017-09-03 23:12:37.536+0000,166
23730,910,2018-11-10 00:03:38.060+0000,83
23731,910,2019-03-29 16:22:15.892+0000,214
23732,910,2017-08-31 03:28:48.416+0000,60
23733,910,2019-11-25 12:10:51.421+0000,180
23734,910,2018-01-08 15:03:27.157+0000,253
23735,910,2018-08-05 04:58:50.889+0000,64
23736,910,2017-09-24 00:41:06.937+0000,222
23737,910,2019-08-09 01:39:48.200+0000,60
23738,910,2019-09-21 07:05:36.623+0000,5
23739,910,2017-08-07 06:02:40.221+0000,182
23740,910,2019-02-01 19:30:51.610+0000,115
23741,910,2019-07-16 12:35:12.127+0000,28
23742,910,2017-03-04 14:44:29.838+0000,139
23743,910,2017-02-22 16:04:18.080+0000,85
23744,910,2017-06-21 13:42:00.068+0000,119
23745,910,2018-09-08 03:41:33.137+0000,124
23746,910,2019-10-30 00:37:22.170+0000,230
23747,910,2017-06-06 07:16:12.614+0000,246
23748,910,2018-03-24 19:17:22.813+0000,141
23749,910,2017-10-17 10:56:21.963+0000,191
23750,910,2017-01-11 23:39:24.302+0000,95
23751,910,2019-09-14 03:46:57.859+0000,138
23752,910,2017-12-20 15:43:19.204+0000,184
23753,910,2018-07-24 06:16:00.465+0000,30
23754,910,2017-06-04 15:31:39.311+0000,82
23755,910,2018-03-11 03:05:11.363+0000,228
23756,910,2017-09-29 19:30:29.311+0000,1
23757,910,2017-07-07 09:15:12.918+0000,75
23758,910,2018-05-05 21:11:56.040+0000,109
23759,910,2018-01-23 18:07:32.899+0000,188
23760,910,2018-06-12 11:27:13.770+0000,6
23761,910,2018-04-14 06:49:15.581+0000,32
23762,910,2019-09-16 00:35:54.331+0000,224
23763,910,2017-08-17 10:53:50.276+0000,211
23764,910,2018-10-13 13:20:31.431+0000,249
23765,910,2018-07-28 02:44:32.334+0000,106
23766,911,2017-04-27 10:46:11.861+0000,160
23767,911,2019-01-03 21:51:43.329+0000,149
23768,911,2018-08-03 18:29:10.278+0000,15
23769,911,2019-07-21 14:30:26.139+0000,225
23770,911,2017-05-25 02:06:23.710+0000,87
23771,911,2018-02-20 05:59:56.618+0000,154
23772,911,2017-07-27 02:46:46.276+0000,97
23773,911,2018-06-19 00:01:24.488+0000,152
23774,911,2017-05-19 06:57:26.468+0000,32
23775,911,2020-03-17 09:03:18.786+0000,253
23776,911,2018-11-28 13:12:04.057+0000,202
23777,911,2018-05-06 04:50:11.826+0000,248
23778,911,2020-03-29 19:42:09.828+0000,201
23779,911,2018-09-10 05:08:02.642+0000,220
23780,911,2018-05-25 15:34:16.709+0000,208
23781,911,2019-09-02 04:32:57.587+0000,96
23782,911,2020-02-06 09:50:27.312+0000,122
23783,911,2019-08-21 07:04:46.776+0000,132
23784,911,2019-08-17 17:22:22.320+0000,66
23785,911,2018-04-24 13:03:25.541+0000,9
23786,911,2018-04-18 00:50:57.212+0000,90
23787,912,2017-07-26 23:11:35.824+0000,41
23788,912,2018-08-16 09:45:38.177+0000,98
23789,912,2019-11-20 06:18:55.504+0000,56
23790,912,2017-04-25 21:47:00.535+0000,51
23791,912,2017-01-14 16:22:41.415+0000,125
23792,913,2018-01-10 11:27:44.084+0000,153
23793,913,2017-06-16 05:59:52.142+0000,204
23794,913,2020-01-17 03:39:27.068+0000,247
23795,913,2018-08-26 21:26:57.774+0000,16
23796,913,2017-07-25 20:13:04.996+0000,100
23797,913,2017-07-06 14:35:24.264+0000,14
23798,913,2019-05-07 13:24:27.606+0000,60
23799,913,2018-05-10 11:08:47.475+0000,157
23800,913,2018-12-21 09:49:02.508+0000,243
23801,913,2019-01-21 04:20:33.640+0000,170
23802,913,2019-12-30 14:49:16.128+0000,96
23803,913,2018-06-09 05:06:38.943+0000,118
23804,913,2019-01-03 06:39:53.132+0000,89
23805,913,2017-06-13 03:59:17.145+0000,237
23806,913,2018-02-22 06:33:33.468+0000,180
23807,913,2017-01-14 13:52:02.468+0000,143
23808,913,2018-04-14 18:01:52.866+0000,40
23809,913,2019-07-08 13:44:47.149+0000,220
23810,913,2019-08-29 02:28:39.351+0000,72
23811,913,2019-10-24 19:46:11.494+0000,88
23812,913,2019-06-30 17:23:49.485+0000,158
23813,913,2018-08-27 13:00:57.831+0000,199
23814,913,2019-06-22 00:42:18.416+0000,31
23815,913,2017-06-26 19:43:40.541+0000,91
23816,913,2019-10-23 00:38:11.390+0000,128
23817,913,2019-04-29 20:17:10.688+0000,72
23818,913,2019-07-16 17:46:59.824+0000,158
23819,913,2020-04-01 09:43:09.047+0000,18
23820,913,2017-05-17 10:00:07.581+0000,47
23821,913,2017-05-27 08:55:18.120+0000,204
23822,914,2018-10-15 22:39:18.636+0000,5
23823,914,2019-06-28 02:20:06.921+0000,166
23824,914,2018-03-16 04:47:17.044+0000,192
23825,914,2019-11-22 01:40:02.955+0000,188
23826,914,2017-09-26 04:05:51.617+0000,229
23827,915,2019-05-04 13:09:34.562+0000,110
23828,915,2019-05-16 19:10:13.622+0000,220
23829,915,2018-10-16 04:11:08.610+0000,151
23830,915,2019-08-31 01:02:09.190+0000,244
23831,915,2019-05-11 19:42:46.756+0000,80
23832,915,2017-02-15 19:51:49.941+0000,127
23833,915,2018-05-09 02:10:16.795+0000,203
23834,915,2018-11-28 00:55:41.143+0000,89
23835,915,2018-11-08 11:42:49.652+0000,221
23836,915,2019-08-11 17:40:01.877+0000,113
23837,915,2019-02-25 16:24:16.913+0000,229
23838,915,2018-10-17 03:22:32.973+0000,222
23839,915,2019-10-26 13:35:53.967+0000,182
23840,915,2019-08-03 17:17:59.651+0000,247
23841,915,2020-01-25 06:45:57.827+0000,253
23842,915,2018-06-25 21:03:48.917+0000,207
23843,915,2019-06-27 09:28:30.079+0000,102
23844,915,2018-11-06 20:01:59.495+0000,196
23845,915,2017-07-25 14:27:40.686+0000,14
23846,915,2017-11-15 17:06:49.656+0000,19
23847,915,2018-10-31 02:26:26.502+0000,35
23848,915,2017-09-26 00:26:42.598+0000,131
23849,915,2019-10-17 14:43:49.113+0000,131
23850,915,2020-03-13 07:39:13.319+0000,243
23851,915,2017-08-13 05:49:28.250+0000,87
23852,915,2020-02-03 09:36:35.623+0000,77
23853,915,2018-04-28 00:52:52.820+0000,152
23854,915,2017-11-12 20:38:48.716+0000,18
23855,915,2017-06-10 22:29:41.772+0000,228
23856,915,2019-10-12 09:42:02.134+0000,4
23857,915,2019-10-21 10:01:38.223+0000,14
23858,915,2019-04-08 14:07:48.703+0000,170
23859,915,2017-07-08 09:41:46.992+0000,24
23860,915,2018-10-17 17:30:16.809+0000,0
23861,915,2018-05-11 03:34:55.945+0000,77
23862,915,2020-03-13 08:45:24.039+0000,207
23863,915,2018-09-29 20:36:09.466+0000,23
23864,915,2017-12-02 01:29:24.426+0000,25
23865,915,2018-10-03 17:57:57.046+0000,218
23866,915,2017-04-03 05:21:52.924+0000,30
23867,915,2019-12-12 15:07:15.893+0000,172
23868,915,2018-01-26 21:02:21.692+0000,182
23869,915,2019-07-13 01:08:50.274+0000,219
23870,915,2017-12-12 12:38:21.519+0000,64
23871,915,2017-03-21 23:40:00.456+0000,52
23872,915,2020-03-16 10:12:34.928+0000,89
23873,915,2017-06-11 05:14:34.087+0000,95
23874,915,2017-05-12 21:24:24.513+0000,163
23875,915,2018-03-05 14:06:40.648+0000,131
23876,915,2019-01-23 22:01:57.739+0000,22
23877,915,2017-08-24 08:47:32.274+0000,171
23878,916,2017-05-27 17:38:21.830+0000,238
23879,916,2020-01-11 04:13:25.470+0000,126
23880,916,2018-03-06 09:00:17.792+0000,7
23881,916,2017-02-21 20:56:23.789+0000,122
23882,916,2019-12-12 21:58:48.389+0000,132
23883,916,2020-01-06 22:24:10.176+0000,226
23884,916,2017-01-12 05:10:52.423+0000,203
23885,917,2018-11-23 19:03:04.657+0000,133
23886,917,2018-06-15 21:22:31.625+0000,120
23887,917,2018-08-14 17:03:30.037+0000,6
23888,917,2018-04-27 15:31:04.317+0000,49
23889,917,2017-12-20 06:09:58.417+0000,79
23890,917,2017-12-16 05:36:39.941+0000,87
23891,917,2020-01-31 11:16:17.633+0000,198
23892,917,2019-04-10 05:16:36.962+0000,176
23893,917,2018-01-29 13:03:02.807+0000,219
23894,917,2019-03-08 04:14:11.771+0000,15
23895,917,2019-11-17 10:44:32.604+0000,128
23896,917,2020-03-13 14:26:49.704+0000,119
23897,917,2017-07-20 16:16:44.545+0000,196
23898,917,2019-08-24 20:33:30.088+0000,40
23899,917,2017-12-13 03:42:11.736+0000,245
23900,917,2019-03-03 05:29:22.739+0000,37
23901,917,2017-05-09 13:44:11.913+0000,201
23902,917,2019-05-16 02:29:17.673+0000,113
23903,917,2017-09-11 01:59:03.330+0000,134
23904,917,2017-04-25 11:44:16.290+0000,13
23905,917,2017-10-06 08:46:41.089+0000,100
23906,917,2019-04-05 14:49:32.369+0000,168
23907,917,2019-11-04 10:13:49.034+0000,170
23908,917,2019-08-25 06:34:48.961+0000,58
23909,917,2018-08-15 05:13:57.905+0000,210
23910,917,2018-04-03 17:45:47.191+0000,97
23911,917,2019-08-15 01:10:05.141+0000,207
23912,917,2017-04-20 05:10:34.722+0000,158
23913,917,2017-03-18 16:41:29.283+0000,116
23914,917,2017-08-21 07:17:48.974+0000,172
23915,917,2019-10-02 12:31:05.837+0000,187
23916,917,2018-02-28 04:13:20.149+0000,226
23917,917,2017-06-10 19:25:30.702+0000,64
23918,917,2020-03-16 07:28:05.005+0000,85
23919,917,2019-04-27 13:56:15.873+0000,120
23920,917,2019-03-14 14:18:38.901+0000,54
23921,917,2019-12-13 03:30:33.446+0000,95
23922,917,2019-03-15 10:08:42.375+0000,172
23923,917,2018-08-06 02:55:22.659+0000,224
23924,917,2018-08-22 12:55:26.575+0000,62
23925,917,2019-04-05 11:49:02.701+0000,131
23926,917,2018-02-17 08:46:44.640+0000,214
23927,917,2018-03-28 08:23:25.319+0000,208
23928,917,2018-09-11 18:27:50.995+0000,72
23929,917,2019-03-28 04:11:17.883+0000,105
23930,917,2017-03-01 01:43:37.718+0000,149
23931,917,2017-08-30 12:16:27.765+0000,128
23932,917,2017-05-25 16:31:55.049+0000,55
23933,917,2019-05-31 18:35:48.231+0000,124
23934,917,2019-03-30 14:54:53.030+0000,236
23935,918,2017-03-20 20:39:49.865+0000,63
23936,918,2017-09-10 19:52:41.134+0000,202
23937,918,2018-09-26 06:43:49.630+0000,175
23938,918,2017-04-11 04:35:43.720+0000,105
23939,918,2019-04-09 14:06:30.243+0000,82
23940,918,2019-01-30 22:57:05.261+0000,69
23941,918,2020-03-11 17:45:35.375+0000,3
23942,918,2017-11-10 15:19:52.881+0000,215
23943,918,2018-03-26 20:38:10.724+0000,74
23944,918,2017-05-23 08:11:20.592+0000,15
23945,918,2017-01-24 04:37:24.903+0000,31
23946,918,2017-06-27 18:55:37.954+0000,121
23947,918,2017-08-29 19:50:43.452+0000,33
23948,918,2019-07-31 13:05:30.833+0000,18
23949,919,2017-05-27 12:51:03.468+0000,234
23950,919,2018-04-09 04:14:50.841+0000,10
23951,919,2017-05-27 10:00:44.247+0000,108
23952,919,2018-01-13 08:06:09.948+0000,205
23953,919,2019-12-04 07:21:49.893+0000,58
23954,919,2019-10-28 01:06:01.128+0000,233
23955,919,2019-07-28 17:41:23.272+0000,49
23956,919,2017-05-16 21:39:38.773+0000,156
23957,919,2017-01-06 23:31:16.813+0000,166
23958,920,2017-06-17 09:01:45.130+0000,15
23959,920,2018-08-22 21:57:27.813+0000,135
23960,920,2018-10-24 08:57:51.064+0000,93
23961,920,2018-03-31 16:04:34.731+0000,122
23962,920,2017-02-08 06:24:21.625+0000,241
23963,920,2019-03-03 22:34:53.147+0000,171
23964,920,2017-11-26 16:58:11.567+0000,181
23965,920,2020-01-13 16:31:43.477+0000,66
23966,920,2017-08-10 23:54:24.249+0000,161
23967,920,2018-05-08 03:02:25.364+0000,135
23968,920,2020-01-02 09:17:59.351+0000,200
23969,920,2019-10-30 16:20:38.123+0000,117
23970,920,2018-12-22 05:58:22.819+0000,251
23971,920,2019-09-13 15:38:28.403+0000,88
23972,920,2017-10-15 10:52:15.442+0000,189
23973,920,2017-07-18 12:03:30.531+0000,241
23974,920,2019-07-21 16:44:10.792+0000,25
23975,920,2017-07-09 06:55:28.479+0000,87
23976,921,2017-11-10 13:34:02.225+0000,22
23977,921,2018-12-22 04:59:35.641+0000,146
23978,921,2019-05-18 16:47:46.908+0000,247
23979,921,2019-05-18 10:10:51.044+0000,81
23980,921,2018-09-05 14:27:39.475+0000,227
23981,921,2017-01-30 16:25:27.779+0000,120
23982,921,2017-06-23 12:28:41.499+0000,195
23983,921,2018-06-23 18:11:05.574+0000,195
23984,921,2017-12-26 11:08:44.161+0000,214
23985,921,2018-11-14 02:10:23.678+0000,172
23986,921,2017-04-21 22:34:44.157+0000,21
23987,921,2019-03-20 15:17:06.402+0000,27
23988,921,2017-12-02 10:36:16.444+0000,75
23989,921,2019-07-31 07:34:20.423+0000,244
23990,921,2018-02-11 03:31:30.365+0000,115
23991,921,2017-06-26 04:45:17.421+0000,141
23992,921,2017-12-25 09:21:14.107+0000,142
23993,921,2017-08-21 07:23:06.275+0000,135
23994,922,2019-04-22 22:02:36.210+0000,13
23995,923,2018-09-30 03:31:53.597+0000,223
23996,923,2019-10-15 23:11:55.548+0000,126
23997,923,2018-11-29 05:52:08.852+0000,26
23998,923,2018-07-25 01:55:34.837+0000,54
23999,923,2019-11-15 10:17:28.041+0000,42
24000,923,2017-08-11 01:05:50.203+0000,11
24001,923,2017-01-30 02:15:25.918+0000,164
24002,923,2020-02-05 09:49:38.034+0000,20
24003,923,2017-12-19 10:40:03.071+0000,38
24004,923,2019-06-26 09:20:42.503+0000,137
24005,923,2017-04-23 11:24:26.246+0000,82
24006,923,2018-02-08 11:44:05.382+0000,134
24007,923,2019-07-01 14:14:58.125+0000,237
24008,923,2018-02-05 19:13:39.208+0000,70
24009,923,2018-07-22 09:01:48.686+0000,153
24010,923,2017-07-08 02:42:59.018+0000,175
24011,923,2017-04-24 18:54:53.883+0000,183
24012,923,2017-06-30 19:47:57.594+0000,243
24013,923,2017-02-05 05:25:11.320+0000,8
24014,923,2017-12-13 01:14:57.911+0000,226
24015,923,2017-07-14 21:04:33.003+0000,8
24016,923,2018-03-29 02:30:24.505+0000,32
24017,923,2019-08-04 08:48:25.702+0000,17
24018,923,2017-08-21 22:00:17.968+0000,64
24019,923,2020-01-13 05:43:10.289+0000,134
24020,923,2017-10-16 18:43:15.912+0000,206
24021,923,2017-10-15 00:13:35.150+0000,113
24022,923,2017-08-21 23:25:47.941+0000,73
24023,923,2017-06-01 09:44:51.478+0000,79
24024,923,2019-02-28 11:58:02.133+0000,7
24025,923,2019-10-04 06:29:33.382+0000,169
24026,923,2019-08-23 18:16:41.635+0000,4
24027,923,2018-10-06 02:42:35.403+0000,52
24028,923,2018-06-09 23:53:20.533+0000,85
24029,923,2019-06-24 07:33:33.730+0000,106
24030,923,2019-02-11 08:52:02.016+0000,41
24031,923,2017-09-14 14:42:52.554+0000,208
24032,923,2018-06-25 21:07:41.912+0000,119
24033,923,2017-03-10 15:57:56.441+0000,167
24034,923,2017-01-22 06:50:43.298+0000,222
24035,923,2017-05-11 05:59:12.940+0000,34
24036,923,2018-05-08 17:40:00.127+0000,189
24037,923,2019-07-19 01:56:15.463+0000,137
24038,923,2018-12-07 01:49:45.370+0000,84
24039,924,2018-10-31 05:16:50.429+0000,216
24040,924,2018-07-19 11:05:24.744+0000,81
24041,924,2018-07-08 17:24:30.138+0000,154
24042,924,2017-08-15 14:31:05.206+0000,220
24043,924,2017-10-15 09:51:43.184+0000,109
24044,924,2017-01-05 04:07:04.112+0000,93
24045,924,2019-07-09 00:53:57.521+0000,42
24046,924,2020-01-01 23:42:35.843+0000,7
24047,924,2017-06-20 18:57:47.203+0000,244
24048,924,2018-02-15 00:57:38.731+0000,247
24049,924,2018-04-20 17:47:00.344+0000,80
24050,924,2018-05-05 16:36:12.662+0000,237
24051,924,2019-05-05 06:24:55.032+0000,79
24052,924,2019-12-01 13:43:32.884+0000,6
24053,924,2019-10-23 12:09:04.597+0000,69
24054,925,2019-12-12 14:04:00.400+0000,60
24055,925,2017-08-29 23:16:00.334+0000,75
24056,925,2018-02-01 07:55:37.908+0000,139
24057,925,2018-11-02 03:50:16.661+0000,10
24058,925,2018-01-07 11:28:53.945+0000,59
24059,925,2019-02-08 13:57:22.227+0000,69
24060,925,2018-02-28 13:43:13.694+0000,204
24061,925,2017-08-26 05:42:40.157+0000,168
24062,925,2017-02-14 21:55:07.632+0000,172
24063,925,2018-02-16 19:18:48.086+0000,18
24064,925,2018-08-13 13:15:39.141+0000,231
24065,925,2019-03-28 20:35:14.746+0000,107
24066,925,2018-07-14 06:17:33.915+0000,82
24067,925,2019-11-27 06:16:44.691+0000,214
24068,925,2019-12-04 15:44:54.337+0000,144
24069,925,2018-06-13 07:01:35.290+0000,61
24070,925,2018-06-19 03:05:42.402+0000,59
24071,925,2018-05-12 23:40:37.040+0000,108
24072,925,2019-07-27 17:07:03.002+0000,69
24073,925,2018-09-02 23:02:58.012+0000,232
24074,925,2018-04-22 05:05:50.426+0000,1
24075,925,2017-02-02 21:48:18.655+0000,145
24076,925,2019-05-27 21:14:21.811+0000,22
24077,925,2018-01-12 19:25:32.589+0000,235
24078,925,2017-10-07 14:57:38.104+0000,177
24079,925,2018-11-24 17:54:49.146+0000,247
24080,925,2018-05-06 17:49:31.430+0000,186
24081,925,2019-12-02 19:40:24.591+0000,155
24082,925,2019-03-31 02:26:11.497+0000,150
24083,925,2019-02-09 05:31:51.726+0000,77
24084,925,2018-03-12 19:01:49.234+0000,192
24085,925,2017-10-06 14:09:26.115+0000,232
24086,925,2019-07-05 01:33:27.163+0000,176
24087,925,2019-05-31 11:43:47.450+0000,165
24088,925,2018-11-25 12:28:56.656+0000,37
24089,925,2019-03-31 08:17:48.949+0000,216
24090,925,2020-01-19 23:09:30.181+0000,202
24091,925,2018-07-17 22:10:14.110+0000,203
24092,925,2018-11-21 23:06:17.613+0000,51
24093,925,2018-05-06 00:55:34.861+0000,25
24094,925,2017-02-27 07:41:40.120+0000,214
24095,925,2018-08-19 18:59:41.178+0000,179
24096,925,2019-04-09 22:25:00.514+0000,33
24097,925,2019-07-24 13:32:13.405+0000,122
24098,925,2017-09-25 02:22:57.965+0000,111
24099,926,2019-11-29 04:24:58.155+0000,147
24100,926,2020-02-28 18:03:12.111+0000,103
24101,926,2019-07-09 12:46:27.832+0000,11
24102,926,2019-01-12 11:55:52.093+0000,113
24103,926,2018-03-17 02:04:52.647+0000,51
24104,926,2019-08-07 10:30:12.527+0000,109
24105,926,2017-08-11 00:56:55.680+0000,121
24106,926,2018-02-01 10:43:09.757+0000,131
24107,926,2017-11-10 20:22:07.246+0000,56
24108,926,2018-07-14 00:15:39.392+0000,182
24109,926,2019-03-19 16:47:29.613+0000,105
24110,926,2017-05-13 19:06:06.977+0000,111
24111,926,2017-04-15 22:11:47.248+0000,152
24112,926,2017-06-19 22:40:54.734+0000,203
24113,926,2019-02-08 02:56:22.273+0000,60
24114,926,2018-10-02 04:33:08.135+0000,130
24115,926,2017-11-27 23:16:24.127+0000,48
24116,926,2019-05-12 12:53:25.343+0000,91
24117,926,2017-09-05 06:51:06.826+0000,0
24118,926,2017-11-11 18:23:26.758+0000,183
24119,926,2019-11-16 13:09:53.112+0000,158
24120,926,2018-10-19 20:06:47.483+0000,207
24121,926,2018-11-07 14:31:13.012+0000,71
24122,926,2018-12-01 08:51:42.869+0000,249
24123,926,2017-06-08 16:42:42.184+0000,144
24124,926,2018-10-22 11:50:20.911+0000,142
24125,926,2018-02-12 04:02:09.003+0000,57
24126,926,2017-01-17 11:56:07.165+0000,137
24127,926,2020-02-18 22:54:56.585+0000,98
24128,926,2018-02-10 04:45:41.637+0000,185
24129,926,2018-12-06 04:08:51.932+0000,144
24130,926,2017-07-05 11:05:05.520+0000,27
24131,926,2018-02-05 10:40:42.957+0000,52
24132,926,2017-05-30 07:54:39.803+0000,86
24133,926,2017-08-02 13:20:32.784+0000,4
24134,926,2019-05-21 22:44:43.030+0000,27
24135,926,2018-03-29 19:58:29.835+0000,219
24136,926,2017-05-31 13:40:24.821+0000,32
24137,926,2019-01-20 12:20:49.585+0000,42
24138,926,2019-07-16 17:43:24.780+0000,209
24139,927,2017-02-18 04:55:27.969+0000,90
24140,927,2019-01-02 11:55:42.738+0000,206
24141,927,2017-10-02 05:19:28.366+0000,94
24142,927,2019-09-30 01:59:42.899+0000,95
24143,927,2020-02-27 14:27:26.667+0000,30
24144,927,2019-03-29 00:13:34.371+0000,120
24145,927,2020-01-31 20:41:04.803+0000,169
24146,927,2018-08-15 19:55:24.627+0000,187
24147,927,2018-02-18 09:57:18.929+0000,70
24148,927,2018-06-01 02:43:58.046+0000,196
24149,927,2018-11-04 01:37:39.869+0000,91
24150,927,2018-01-01 07:05:51.523+0000,152
24151,927,2018-11-12 02:15:24.490+0000,26
24152,927,2019-09-25 16:57:52.277+0000,219
24153,927,2017-09-11 16:32:42.576+0000,73
24154,927,2018-12-03 13:21:20.564+0000,148
24155,927,2018-06-08 00:14:01.885+0000,53
24156,927,2018-03-09 07:19:54.713+0000,152
24157,927,2019-05-17 04:04:51.204+0000,56
24158,927,2017-08-15 06:15:12.482+0000,244
24159,927,2019-03-15 10:27:11.148+0000,223
24160,927,2019-11-08 06:35:45.973+0000,78
24161,927,2017-12-27 01:39:32.837+0000,132
24162,927,2020-02-09 14:14:18.415+0000,84
24163,927,2018-07-09 23:06:48.439+0000,37
24164,927,2018-01-15 14:04:58.525+0000,161
24165,927,2017-11-15 10:25:26.848+0000,145
24166,927,2019-03-17 13:13:26.260+0000,122
24167,927,2019-04-07 11:25:13.446+0000,24
24168,927,2017-05-01 13:53:45.177+0000,215
24169,927,2017-02-13 16:14:18.508+0000,135
24170,927,2019-12-15 08:04:54.324+0000,5
24171,927,2017-01-20 16:16:00.971+0000,8
24172,927,2018-08-29 02:09:05.594+0000,104
24173,927,2017-12-09 02:10:42.605+0000,63
24174,927,2020-01-24 11:15:45.410+0000,183
24175,927,2017-02-17 16:33:23.519+0000,161
24176,927,2019-05-26 07:28:48.998+0000,81
24177,927,2019-11-14 21:08:37.866+0000,243
24178,927,2017-09-27 03:52:23.661+0000,248
24179,927,2018-06-27 08:57:35.569+0000,78
24180,927,2019-09-28 12:25:00.860+0000,152
24181,927,2017-05-04 00:33:51.618+0000,34
24182,927,2019-05-20 20:04:03.571+0000,55
24183,927,2019-09-08 02:11:40.345+0000,19
24184,927,2018-08-05 02:45:13.007+0000,246
24185,927,2019-07-26 12:24:43.658+0000,50
24186,927,2018-03-11 22:39:03.539+0000,170
24187,928,2020-02-28 08:08:54.039+0000,33
24188,928,2017-06-09 15:32:31.058+0000,206
